,Win_team,Team_1_pitcher_WHIP,Team_1_pitcher_piAn,Team_1_pitcher_piHom,Team_1_pitcher_sam,Team_1_pitcher_ball,Team_1_pitcher_ja,Team_2_pitcher_WHIP,Team_2_pitcher_piAn,Team_2_pitcher_piHom,Team_2_pitcher_sam,Team_2_pitcher_ball,Team_2_pitcher_ja,Team_1_hitter_hit,Team_1_hitter_homrun,Team_1_hitter_sam,Team_1_hitter_ball,Team_1_hitter_deg,Team_1_hitter_ta,Team_1_hitter_chul,Team_1_hitter_do,Team_2_hitter_hit,Team_2_hitter_homrun,Team_2_hitter_sam,Team_2_hitter_ball,Team_2_hitter_deg,Team_2_hitter_ta,Team_2_hitter_chul,Team_2_hitter_do
921,0,1.33,0.249566724,0.013864818,0.753169277,0.260999254,3.959731544,1.07,0.208516887,0.02349486,0.933412604,0.225921522,2.88941736,0.282666667,0.030391224,0.236120931,0.010870382,0.165755632,0.147799478,0.288873521,0.653327011,0.319888889,0.041803299,0.184364831,0.016701842,0.178995774,0.183995244,0.328854968,0.820723104
922,1,1.21,0.252631579,0.021052632,0.999447819,0.154610712,3.528437327,1.14,0.225631769,0.028880866,0.955882353,0.220588235,2.977941176,0.297444444,0.02780794,0.202457157,0.015708701,0.158633465,0.142593532,0.305771263,0.513756614,0.273666667,0.041043811,0.218150645,0.023096177,0.163572003,0.146199826,0.286847954,0.612962708
923,1,1.53,0.255014327,0.034383954,0.929032258,0.380645161,5.283870968,1.38,0.204836415,0.024182077,1.209677419,0.490074442,4.689826303,0.254888889,0.026987207,0.216222386,0.015914936,0.12573669,0.122604561,0.264797247,0.685851403,0.282,0.0323974,0.218649069,0.012356199,0.143330362,0.13518806,0.289513117,0.598305799
924,0,1.41,0.277556441,0.033200531,0.787356322,0.206896552,4.603448276,2.7,0.421052632,0.105263158,0.64516129,0.322580645,14.51612903,0.290222222,0.028081086,0.18644323,0.016709741,0.155994485,0.144547569,0.2994501,0.640512501,0.294333333,0.024641223,0.188408298,0.015829253,0.155701774,0.129909323,0.300334218,0.638031791
925,1,1.41,0.282258065,0.027419355,0.943661972,0.176056338,5.133802817,1.72,0.254038179,0.041116006,0.94417643,0.530668504,6.94693315,0.276111111,0.036005129,0.21389331,0.007721654,0.126823221,0.149298691,0.279500437,0.557108722,0.283333333,0.037113286,0.238872938,0.014757746,0.15266671,0.161934323,0.291505822,0.481538992
926,1,1.26,0.225519288,0.026706231,1.018342821,0.297280202,4.098671727,1.16,0.190016103,0.019323671,0.898725687,0.368879946,3.742454728,0.276777778,0.045017797,0.208123974,0.02301466,0.159154765,0.156259615,0.29028862,0.581216676,0.319888889,0.041803299,0.184364831,0.016701842,0.178995774,0.183995244,0.328854968,0.820723104
927,0,1.31,0.257772021,0.027202073,0.82563824,0.233568713,4.155350353,1.2,0.226779252,0.02291918,0.879396985,0.251256281,3.844221106,0.287444444,0.038379429,0.166522361,0.023368466,0.17406109,0.169395081,0.301260599,0.7059446,0.265703973,0.023584923,0.254534048,0.01722715,inf,0.134646411,0.276680484,0.719852556
928,0,1.79,0.294444444,0.026388889,0.506085842,0.435618193,5.419602819,1.59,0.278867102,0.026143791,0.928853755,0.335968379,5.158102767,0.259888889,0.036899074,0.209628023,0.014270986,0.141429037,0.129774432,0.268408861,0.538590203,0.278,0.027637131,0.211800356,0.020499821,0.138398054,0.126151848,0.290640022,0.616824317
929,1,1.51,0.232283465,0.035433071,0.8,0.464705882,6.088235294,1.5,0.266490765,0.026385224,0.801169591,0.315789474,5.052631579,0.305555556,0.031783197,0.188649967,0.013101325,0.161576975,0.150919863,0.312397155,0.513756614,0.290777778,0.033756772,0.20085324,0.01802341,0.153972063,0.153491377,0.300177403,0.664486817
930,0,1.63,0.257551669,0.020667727,0.795040117,0.452224654,4.923413567,1.35,0.238601824,0.019756839,0.762656147,0.322156476,4.792899408,0.29,0.039072721,0.221672078,0.013694319,0.151845112,0.165626865,0.297342355,0.481538992,0.253666667,0.028935977,0.220996241,0.017717052,0.135017452,0.123542735,0.264944719,0.674740292
931,1,1.38,0.254746835,0.041139241,0.854583046,0.268780152,4.900068918,1.58,0.252252252,0.027027027,0.736497545,0.441898527,5.302782324,0.275888889,0.039550281,0.204496033,0.023064555,0.162089419,0.145599009,0.289106048,0.574501169,0.315666667,0.042146785,0.19659988,0.01628879,0.175817444,0.180408209,0.325133841,0.721957672
932,1,1.69,0.25862069,0.019704433,0.738636364,0.5,5.829545455,1.54,0.294247788,0.068584071,0.524233432,0.227497527,6.765578635,0.285259529,0.036636336,0.172398556,0.018718673,inf,0.167025328,0.295523741,0.688828169,0.276888889,0.028723363,0.241863972,0.012707571,0.152296711,0.146602082,0.284431686,0.705178863
933,1,1.65,0.28992629,0.039312039,0.613636364,0.306818182,8.386363636,1.55,0.270377734,0.029821074,0.504050405,0.333033303,5.670567057,0.289222222,0.042119403,0.197891507,0.008354165,0.149593619,0.151683331,0.293686321,0.598775388,0.268888889,0.024404581,0.222249524,0.015851437,0.158729768,0.118010597,0.277673941,0.542750243
934,0,1.65,0.286764706,0.033823529,0.85499316,0.321477428,5.786593707,1.67,0.302583026,0.051660517,0.760034159,0.273270709,6.994022203,0.305555556,0.031783197,0.188649967,0.013101325,0.161576975,0.150919863,0.312397155,0.513756614,0.290777778,0.033756772,0.20085324,0.01802341,0.153972063,0.153491377,0.300177403,0.664486817
935,1,1.55,0.295918367,0.039115646,0.782339272,0.209140201,6.274206042,1.27,0.257971014,0.020289855,0.78313253,0.192771084,3.795180723,0.285259529,0.036636336,0.172398556,0.018718673,inf,0.167025328,0.295523741,0.688828169,0.258444444,0.025037212,0.265080526,0.012707571,0.146937853,0.122905399,0.266342761,0.668141826
936,1,1.41,0.273202614,0.033986928,0.941780822,0.22260274,4.26369863,1.75,0.284188034,0.040598291,0.736629667,0.413723512,6.538849647,0.285888889,0.04059208,0.210668154,0.007810178,0.14505165,0.146410698,0.289161386,0.681447346,0.276,0.033668566,0.23815944,0.017199955,0.139369951,0.133398581,0.286682605,0.542750243
937,0,1.14,0.229317852,0.015965167,0.876470588,0.205882353,3.070588235,1.42,0.262962963,0.033333333,0.790734824,0.287539936,4.600638978,0.305555556,0.031783197,0.188649967,0.013101325,0.161576975,0.150919863,0.312397155,0.513756614,0.288555556,0.031303989,0.19234672,0.019664786,0.152933939,0.155641871,0.299299368,0.675068828
938,0,1.31,0.232258065,0.030967742,0.999438518,0.303200449,4.750140371,1.58,0.264214047,0.035117057,0.872180451,0.390977444,5.345864662,0.278259529,0.0360299,0.225260281,0.012851442,inf,0.147341542,0.28476605,0.463805278,0.250555556,0.02893079,0.22643249,0.017187951,0.126344353,0.129860817,0.261483602,0.611248229
939,0,1.51,0.274900398,0.023904382,0.851449275,0.27173913,6.684782609,1.84,0.29233871,0.030241935,0.60952381,0.457142857,7.542857143,0.280555556,0.029012876,0.211871014,0.016875503,0.14494427,0.129688883,0.290837028,0.598305799,0.305555556,0.031783197,0.188649967,0.013101325,0.161576975,0.150919863,0.312397155,0.513756614
940,0,1.52,0.256648936,0.030585106,0.898809524,0.375,5.303571429,1.52,0.275132275,0.029100529,0.621301775,0.289940828,4.792899408,0.290888889,0.02962684,0.195149209,0.017305481,0.153546576,0.148507471,0.300483401,0.611576764,0.276888889,0.028723363,0.241863972,0.012707571,0.152296711,0.146602082,0.284431686,0.705178863
941,0,1.48,0.274796748,0.02601626,0.764872521,0.283286119,4.270538244,2.18,0.301282051,0.064102564,0.797342193,0.631229236,10.7641196,0.250555556,0.02893079,0.22643249,0.017187951,0.126344353,0.129860817,0.261483602,0.611248229,0.265,0.040843763,0.216435423,0.01307499,0.148739033,0.132578198,0.272514254,0.551817716
942,1,1.33,0.225071225,0.022792023,0.835952231,0.339409177,4.186046512,1.71,0.295315682,0.040733198,0.647619048,0.323809524,6.257142857,0.279555556,0.039601308,0.20868024,0.027087177,0.176325929,0.14474856,0.295911683,0.584421804,0.299,0.03108865,0.171657542,0.015427949,0.167379848,0.156970214,0.305897021,0.688043365
943,0,1.3,0.248355263,0.023026316,0.708333333,0.25,3.625,1.19,0.232175503,0.032906764,0.673732021,0.227100681,4.087812263,0.315666667,0.042146785,0.19659988,0.01628879,0.175817444,0.180408209,0.325133841,0.721957672,0.279037306,0.041892972,0.237271662,0.018628068,inf,0.163066501,0.290980232,0.31565713
944,0,1.38,0.204836415,0.024182077,1.209677419,0.490074442,4.689826303,1.21,0.252631579,0.021052632,0.999447819,0.154610712,3.528437327,0.283555556,0.038101183,0.230038656,0.014201934,0.138180586,0.144730815,0.292683904,0.510763711,0.297444444,0.02780794,0.202457157,0.015708701,0.158633465,0.142593532,0.305771263,0.513756614
945,1,1.36,0.25,0.041666667,0.892857143,0.285714286,3.214285714,1.33,0.249566724,0.013864818,0.753169277,0.260999254,3.959731544,0.290888889,0.02962684,0.195149209,0.017305481,0.153546576,0.148507471,0.300483401,0.611576764,0.276888889,0.028723363,0.241863972,0.012707571,0.152296711,0.146602082,0.284431686,0.705178863
946,1,1.42,0.234042553,0.039007092,0.889235569,0.390015601,5.897035881,1.41,0.282258065,0.027419355,0.943661972,0.176056338,5.133802817,0.258555556,0.028489778,0.225550466,0.017373054,0.127823423,0.123360765,0.269790455,0.580723198,0.283333333,0.042840882,0.210740544,0.008354165,0.149083551,0.144918207,0.286478667,0.635812425
947,1,1.14,0.225631769,0.028880866,0.955882353,0.220588235,2.977941176,1.41,0.277556441,0.033200531,0.787356322,0.206896552,4.603448276,0.273666667,0.041043811,0.218150645,0.023096177,0.163572003,0.146199826,0.286847954,0.612962708,0.280037306,0.027527577,0.208358586,0.019659803,inf,0.148377246,0.290324161,0.492796423
948,1,1.87,0.289398281,0.034383954,0.646067416,0.463483146,9.985955056,1.72,0.254038179,0.041116006,0.94417643,0.530668504,6.94693315,0.315666667,0.042146785,0.19659988,0.01628879,0.175817444,0.180408209,0.325133841,0.721957672,0.296111111,0.041320486,0.216576292,0.014332888,0.159584575,0.164451897,0.304394954,0.444501955
949,1,1.59,0.278867102,0.026143791,0.928853755,0.335968379,5.158102767,1.51,0.232283465,0.035433071,0.8,0.464705882,6.088235294,0.273555556,0.035236412,0.244869206,0.01658816,0.135218374,0.141099506,0.284079464,0.486458156,0.305555556,0.031783197,0.188649967,0.013101325,0.161576975,0.150919863,0.312397155,0.513756614
950,0,1.5,0.266490765,0.026385224,0.801169591,0.315789474,5.052631579,1.2,0.226779252,0.02291918,0.879396985,0.251256281,3.844221106,0.280333333,0.026654988,0.186351195,0.019078241,0.141203042,0.140721711,0.290414954,0.611576764,0.27637064,0.032808454,0.257269933,0.019183037,inf,0.144932705,0.288595656,0.608741445
951,1,1.35,0.238601824,0.019756839,0.762656147,0.322156476,4.792899408,1.79,0.294444444,0.026388889,0.506085842,0.435618193,5.419602819,0.253666667,0.028935977,0.220996241,0.017717052,0.135017452,0.123542735,0.264944719,0.674740292,0.270666667,0.036927295,0.226278015,0.007834954,0.134276901,0.145461753,0.274396198,0.543219833
952,1,1.26,0.225519288,0.026706231,1.018342821,0.297280202,4.098671727,1.31,0.257772021,0.027202073,0.82563824,0.233568713,4.155350353,0.272777778,0.039575208,0.198472056,0.023281802,0.168627726,0.138809324,0.286056578,0.752512972,0.308333333,0.029793649,0.190564561,0.013614947,0.212963894,0.159819217,0.314222283,0.700389044
953,0,1.07,0.208516887,0.02349486,0.933412604,0.225921522,2.88941736,1.72,0.217021277,0.021276596,1.294820717,0.717131474,6.454183267,0.301777778,0.042686596,0.195250352,0.017998191,0.169069806,0.17554991,0.313033672,0.833068783,0.296111111,0.041320486,0.216576292,0.014332888,0.159584575,0.164451897,0.304394954,0.444501955
954,1,1.58,0.264214047,0.035117057,0.872180451,0.390977444,5.345864662,1.65,0.286764706,0.033823529,0.85499316,0.321477428,5.786593707,0.262666667,0.030234633,0.231843413,0.019896621,0.145106493,0.124612124,0.276253997,0.60251807,0.305555556,0.031783197,0.188649967,0.013101325,0.161576975,0.150919863,0.312397155,0.513756614
955,0,1.54,0.294247788,0.068584071,0.524233432,0.227497527,6.765578635,1.38,0.254746835,0.041139241,0.854583046,0.268780152,4.900068918,0.276888889,0.028723363,0.241863972,0.012707571,0.152296711,0.146602082,0.284431686,0.705178863,0.266777778,0.030986317,0.215776709,0.024818618,0.172803408,0.123757386,0.280787276,0.727278947
956,1,1.16,0.190016103,0.019323671,0.898725687,0.368879946,3.742454728,1.55,0.270377734,0.029821074,0.504050405,0.333033303,5.670567057,0.295,0.041702871,0.214462465,0.014552885,0.169480069,0.170234619,0.304104177,0.74047619,0.282111111,0.034716659,0.223260601,0.018721238,0.139794495,0.139231638,0.294007815,0.510763711
957,1,1.63,0.257551669,0.020667727,0.795040117,0.452224654,4.923413567,1.67,0.302583026,0.051660517,0.760034159,0.273270709,6.994022203,0.293888889,0.042499534,0.217504606,0.016783517,0.163978395,0.164174298,0.304007604,0.444501955,0.266037306,0.024946631,0.198302426,0.01874779,inf,0.129911547,0.27629573,0.607731938
958,1,1.65,0.28992629,0.039312039,0.613636364,0.306818182,8.386363636,1.69,0.25862069,0.019704433,0.738636364,0.5,5.829545455,0.286777778,0.041428666,0.211114379,0.008687526,0.153452703,0.149861142,0.291422889,0.578669568,0.276111111,0.025915461,0.186614807,0.015703989,0.162738291,0.135480008,0.283343153,0.651006328
959,1,1.76,0.248201439,0.035971223,0.655172414,0.568965517,6.051724138,1.14,0.229317852,0.015965167,0.876470588,0.205882353,3.070588235,0.254,0.025762669,0.243497623,0.022919627,0.138351638,0.109132248,0.269505531,0.619612087,0.305555556,0.031783197,0.188649967,0.013101325,0.161576975,0.150919863,0.312397155,0.513756614
960,1,1.27,0.257971014,0.020289855,0.78313253,0.192771084,3.795180723,1.33,0.225071225,0.022792023,0.835952231,0.339409177,4.186046512,0.280111111,0.024734759,0.247182111,0.017835776,0.166731659,0.139004741,0.291667914,0.802401085,0.267111111,0.040376792,0.205193771,0.020664582,0.151215007,0.145328229,0.27860488,0.692327787
961,1,1.58,0.252252252,0.027027027,0.736497545,0.441898527,5.302782324,1.75,0.284188034,0.040598291,0.736629667,0.413723512,6.538849647,0.3,0.03637489,0.192132416,0.016335681,0.168664387,0.165079011,0.309754825,0.777513227,0.282111111,0.034716659,0.223260601,0.018721238,0.139794495,0.139231638,0.294007815,0.510763711
962,1,1.31,0.232258065,0.030967742,0.999438518,0.303200449,4.750140371,1.58,0.271676301,0.023121387,0.710526316,0.342105263,6.157894737,0.294333333,0.039988549,0.214756095,0.015774033,0.159422992,0.158117394,0.302786603,0.407464918,0.27037064,0.028195494,0.201412052,0.016480216,inf,0.134055504,0.278757584,0.566065272
963,0,1.41,0.273202614,0.033986928,0.941780822,0.22260274,4.26369863,1.55,0.295918367,0.039115646,0.782339272,0.209140201,6.274206042,0.277111111,0.044271422,0.228592633,0.009727211,0.147841049,0.149895778,0.282724982,0.649039939,0.296333333,0.037773206,0.170297647,0.019051783,0.17154764,0.167309249,0.305749267,0.688043365
964,1,1.48,0.274796748,0.02601626,0.764872521,0.283286119,4.270538244,1.21,0.252631579,0.021052632,0.999447819,0.154610712,3.528437327,0.253555556,0.026064528,0.225976883,0.023135607,0.131355633,0.12174162,0.268361039,0.675167643,0.297444444,0.02780794,0.202457157,0.015708701,0.158633465,0.142593532,0.305771263,0.513756614
965,1,1.52,0.275132275,0.029100529,0.621301775,0.289940828,4.792899408,1.44,0.274390244,0.036585366,0.812250333,0.246338216,4.613848202,0.293555556,0.032710949,0.244268278,0.021424211,0.177570661,0.155943517,0.307154515,0.691289974,0.266777778,0.030986317,0.215776709,0.024818618,0.172803408,0.123757386,0.280787276,0.727278947
966,0,1.3,0.248355263,0.023026316,0.708333333,0.25,3.625,1.51,0.274900398,0.023904382,0.851449275,0.27173913,6.684782609,0.297,0.038751593,0.194923041,0.021765902,0.172852064,0.168952779,0.309671132,0.836155203,0.282111111,0.034716659,0.223260601,0.018721238,0.139794495,0.139231638,0.294007815,0.510763711
967,1,1.19,0.232175503,0.032906764,0.673732021,0.227100681,4.087812263,1.52,0.256648936,0.030585106,0.898809524,0.375,5.303571429,0.284222222,0.039608042,0.21632963,0.015457987,0.151393512,0.166390786,0.292777751,0.374396135,0.288555556,0.031303989,0.19234672,0.019664786,0.152933939,0.155641871,0.299299368,0.675068828
968,0,1.41,0.282258065,0.027419355,0.943661972,0.176056338,5.133802817,1.71,0.295315682,0.040733198,0.647619048,0.323809524,6.257142857,0.274777778,0.040257171,0.228575203,0.009208,0.148229081,0.143660662,0.280127607,0.667558457,0.296333333,0.037773206,0.170297647,0.019051783,0.17154764,0.167309249,0.305749267,0.688043365
969,0,1.42,0.262962963,0.033333333,0.790734824,0.287539936,4.600638978,1.7,0.303076923,0.035384615,0.574468085,0.29787234,6.70212766,0.288555556,0.031303989,0.19234672,0.019664786,0.152933939,0.155641871,0.299299368,0.675068828,0.307777778,0.035205299,0.184871208,0.02096531,0.168469455,0.158012734,0.32081964,0.888624339
970,1,1.72,0.254038179,0.041116006,0.94417643,0.530668504,6.94693315,1.33,0.249566724,0.013864818,0.753169277,0.260999254,3.959731544,0.282333333,0.03741817,0.240881351,0.019542272,0.183303723,0.147430283,0.294067567,0.453761215,0.277666667,0.034536901,0.270279569,0.016203242,0.153358365,0.154931037,0.287447585,0.631104789
971,1,1.38,0.204836415,0.024182077,1.209677419,0.490074442,4.689826303,1.14,0.225631769,0.028880866,0.955882353,0.220588235,2.977941176,0.283555556,0.038101183,0.230038656,0.014201934,0.138180586,0.144730815,0.292683904,0.510763711,0.249888889,0.032719565,0.22915065,0.019211416,0.145467916,0.122353486,0.260881712,0.673568768
972,1,1.84,0.29233871,0.030241935,0.60952381,0.457142857,7.542857143,3.5,0.384615385,0.076923077,1,1,18,0.305555556,0.031783197,0.188649967,0.013101325,0.161576975,0.150919863,0.312397155,0.513756614,0.275444444,0.038089789,0.217331838,0.008384486,0.15180633,0.134880838,0.278502509,0.578669568
973,0,1.41,0.277556441,0.033200531,0.787356322,0.206896552,4.603448276,1.42,0.234042553,0.039007092,0.889235569,0.390015601,5.897035881,0.299222222,0.032683431,0.179039444,0.016849559,0.160867827,0.162435157,0.307173909,0.608678286,0.269111111,0.029550302,0.216176942,0.014527514,0.121990723,0.132973712,0.278226241,0.564056532
974,1,1.5,0.266490765,0.026385224,0.801169591,0.315789474,5.052631579,1.07,0.208516887,0.02349486,0.933412604,0.225921522,2.88941736,0.288555556,0.031303989,0.19234672,0.019664786,0.152933939,0.155641871,0.299299368,0.675068828,0.307777778,0.035205299,0.184871208,0.02096531,0.168469455,0.158012734,0.32081964,0.888624339
975,1,1.72,0.217021277,0.021276596,1.294820717,0.717131474,6.454183267,1.2,0.226779252,0.02291918,0.879396985,0.251256281,3.844221106,0.283444444,0.043029843,0.232493378,0.017622489,0.155865599,0.167366487,0.294343013,0.370427881,0.283,0.020766505,0.245009019,0.016701989,0.171644735,0.134091665,0.293632,0.691289974
976,1,1.59,0.278867102,0.026143791,0.928853755,0.335968379,5.158102767,1.26,0.225519288,0.026706231,1.018342821,0.297280202,4.098671727,0.266037306,0.03617592,0.235900634,0.016645788,inf,0.13795148,0.276560349,0.490789013,0.267111111,0.040376792,0.205193771,0.020664582,0.151215007,0.145328229,0.27860488,0.692327787
977,0,1.51,0.232283465,0.035433071,0.8,0.464705882,6.088235294,1.79,0.294444444,0.026388889,0.506085842,0.435618193,5.419602819,0.297444444,0.02780794,0.202457157,0.015708701,0.158633465,0.142593532,0.305771263,0.513756614,0.263555556,0.039648074,0.211774556,0.012965917,0.155597984,0.127494516,0.271860299,0.537928827
978,1,1.31,0.257772021,0.027202073,0.82563824,0.233568713,4.155350353,1.35,0.238601824,0.019756839,0.762656147,0.322156476,4.792899408,0.299,0.03108865,0.171657542,0.015427949,0.167379848,0.156970214,0.305897021,0.688043365,0.259333333,0.030752232,0.216502594,0.02076451,0.129824801,0.135614575,0.272586837,0.706593007
979,1,1.67,0.302583026,0.051660517,0.760034159,0.273270709,6.994022203,1.16,0.190016103,0.019323671,0.898725687,0.368879946,3.742454728,0.299111111,0.025150585,0.187022658,0.016159372,0.160927573,0.141892497,0.306397587,0.611576764,0.323777778,0.035456682,0.191759091,0.021870288,0.180686649,0.165554212,0.336627436,0.888624339
980,0,1.63,0.257551669,0.020667727,0.795040117,0.452224654,4.923413567,1.54,0.294247788,0.068584071,0.524233432,0.227497527,6.765578635,0.276888889,0.034036483,0.229753849,0.016459274,0.157508356,0.149354638,0.287027284,0.291062802,0.277333333,0.02539738,0.238991581,0.018922969,0.16895757,0.133572899,0.289906216,0.854252937
